FBID	ZT0	ZT4	ZT8	ZT12	ZT16	ZT20
FBgn0085459	0	0	0	0	0	0
FBgn0085460	0	0	0	0	0	0
FBgn0085461	0	0	0	0	0	0
FBgn0085462	0	0	0	0	0	0
FBgn0085464	0	0	0	0	0	0
FBgn0085465	0.227692	0.200106	0.486702	0.818375	1.12021	0.425958
FBgn0085466	13.8558	10.7597	11.5514	7.90488	10.4597	6.99454
FBgn0085468	129.099	85.8142	90.4372	73.2173	140.244	62.3979
FBgn0085470	12.3303	14.1351	13.8343	12.702	13.384	12.2979
FBgn0085471	0	0	0	0	0	0
FBgn0085472	0	0	0	0	0	0
FBgn0085473	0	0	0	0	0	0
FBgn0085474	3.3397	3.60216	4.86734	2.6785	4.66785	4.82785
FBgn0085475	5.94846	5.80865	3.33014	3.56335	1.62586	4.32762
FBgn0085476	0	0	0	0	0	0
FBgn0085477	0	0	0	0	0	0
FBgn0085478	15.1967	16.425	16.4666	14.9143	14.7524	16.5492
FBgn0085479	1.86895	2.1556	1.60496	1.98467	1.14926	1.38385
FBgn0085480	0.0939878	0	0.04305	0.0651956	0.346859	0.0916255
FBgn0085481	0	0	0.164641	0.234896	0.0736817	0.056034
FBgn0085482	0.883679	0.776619	0.989426	0.962466	1.08689	0.734736
FBgn0085483	20.9274	27.3716	35.8618	38.3731	33.7646	36.0413
FBgn0085484	11.0082	11.6157	15.5999	14.632	17.3079	17.0948
FBgn0085485	1.27783	3.57323	2.76689	2.61903	2.57184	4.78104
FBgn0085486	0.557034	0.407955	0.318675	0.409519	0.399656	0.52104
FBgn0085487	0	0	0	0	0	0
FBgn0085488	0.172606	0.101125	0.263545	0.112791	0.566158	0.170207
FBgn0085489	0.192928	0	0.0883696	0.189116	0	0.0902306
FBgn0085491	0.465854	0.272943	0.142255	0.913299	0.636646	0.677836
FBgn0085494	0	0	0	0	0	0
FBgn0085500	0	0	0	0	0	0
FBgn0085505	0	0	0	0	0	0
FBgn0085506	0	0	0	0	0	0
FBgn0085511	0	0	0	0	0	0
FBgn0085512	0.45195	0.397195	0.207014	0	1.11176	0.211373
FBgn0085520	0	0	0	0	0	0
FBgn0085521	0	0	0	0	0	0
FBgn0085523	0	0	0	0	0	0
FBgn0085540	0	0	0	0	0	0
FBgn0085732	7.8933	6.20698	7.72652	5.08562	5.92765	5.24637
FBgn0085570	0	0	0	0	0	0
FBgn0085786	0.0377448	0	0.0691553	0.110997	0.139274	0.141223
FBgn0085569	0	0	0	0	0	0
FBgn0085638	21.2266	20.9511	18.5985	15.4583	20.7952	17.2527
FBgn0085582	0.951731	0.501856	0.348749	1.11951	0.702355	2.13656
FBgn0085664	0	0	0	0	0	0
FBgn0085810	0.0556002	0.0488641	0.356544	0	0.205158	0.0520075
FBgn0085736	13.5668	16.4573	9.45258	7.49224	8.46081	5.7195
FBgn0085612	0	0.415779	0.260039	0.370999	0.814646	0.177011
FBgn0085599	0	0	0	0.0590105	0	0
FBgn0085812	0	0	0	0	0	0
FBgn0085644	0	0	0	0	0	0
FBgn0085819	0.713038	0.563986	0.914491	0.489265	2.19252	0.400178
FBgn0085693	0	0	0	0	0	0
FBgn0085771	0.234077	0.288005	0.257322	0.0917807	0.230324	0.175161
FBgn0085802	0.0314025	0.244434	0.479355	0.0647242	1.11854	0.0356687
FBgn0085753	6.22858	5.05159	4.89584	5.44597	3.33391	3.12884
FBgn0085673	0	0	0	0	0	0
FBgn0085804	0	0	0	0	0	0
FBgn0085692	0	0	0	0	0	0
FBgn0085734	0.497819	0.700011	0.48645	0.390386	0.571478	0.745042
FBgn0085784	0	0	0.163082	0.174502	0	0
FBgn0085765	0	0	0	0	0	0
FBgn0085813	0.613656	0.514795	0.817694	0.7109	1.02924	0.521821
FBgn0085789	0.884633	0.583093	1.01301	1.46332	1.7681	1.55151
FBgn0085788	0	0	0	0	0	0
FBgn0085792	0	0	0	0	0	0
FBgn0085791	0	0	0	0	0	0
FBgn0085790	0.0589099	0.0517728	0	0.115492	0.0724569	0.220413
FBgn0085831	0	0	0	0	0	0
FBgn0086021	0	0	0	0	0	0
FBgn0086022	0	0	0	0	0	0
FBgn0086023	0	0	0	0	0	0
FBgn0086024	0	0	46.2401	0	0	0
FBgn0086025	0	0	0	0	0	0
FBgn0086026	0	0	0	0	0	0
FBgn0086027	0	0	0	0	0	0
FBgn0086028	63.2489	0	0	0	0	59.162
FBgn0086029	20.4769	0	0	0	0	0
FBgn0086030	0	0	0	0	0	0
FBgn0086031	0	0	0	0	0	0
FBgn0086032	0	8.99832	9.37947	0	0	0
FBgn0086033	0	0	0	0	0	0
FBgn0086034	0	0	0	0	0	0
FBgn0086035	0	0	0	0	0	0
FBgn0086036	0	20.23	0	0	0	0
FBgn0086037	0	0	0	0	0	0
FBgn0086038	0	0	0	0	0	0
FBgn0086039	95.2708	0	0	0	117.179	0
FBgn0086040	16.2794	0	0	0	0	0
FBgn0086041	25.7146	0	0	0	0	0
FBgn0086042	0	0	0	0	0	0
FBgn0086043	0	0	0	0	0	0
FBgn0086044	9.71066	0	0	0	0	0
FBgn0086045	0	0	0	0	0	0
FBgn0086046	0	0	0	0	0	0
FBgn0086047	0	0	0	0	0	0
FBgn0086048	33.8075	29.7116	0	99.4185	166.327	94.8688
FBgn0086049	0	0	0	0	0	0
FBgn0086051	247.463	846.213	1480.63	860.856	4324.01	2947.36
FBgn0086052	0	0	0	0	0	0
FBgn0086053	0	0	0	0	0	0
FBgn0086054	0	38.3777	39.999	0	0	0
FBgn0086055	374.875	506.9	528.375	254.518	780.299	512.491
FBgn0086056	0	0	0	0	0	0
FBgn0086057	42.8318	56.4946	78.503	21.0792	237.072	0
FBgn0086058	0	0	0	0	0	0
FBgn0086059	0	0	0	0	0	0
FBgn0086060	0	0	0	0	0	0
FBgn0086061	22.197	78.0312	101.673	87.0339	109.206	207.627
FBgn0086062	0	0	0	0	0	51.1796
FBgn0086063	0	0	0	0	0	0
FBgn0086064	0	0	0	0	73.7616	0
FBgn0086065	0	0	0	0	0	0
FBgn0086066	0	0	0	0	0	0
FBgn0086067	0	0	0	0	0	0
FBgn0086068	344.585	134.595	315.671	112.593	188.367	179.066
FBgn0086069	39.9517	0	0	0	0	0
FBgn0086070	0	0	0	0	0	0
FBgn0086071	0	0	0	0	0	0
FBgn0086072	63.2501	0	0	0	0	118.325
FBgn0086073	0	0	0	6.51422	0	6.18742
FBgn0086074	0	0	70.1489	0	0	0
FBgn0086075	102.863	45.2035	306.244	50.4178	189.771	288.644
FBgn0086076	0	0	0	0	12.9778	0
FBgn0086077	0	0	0	0	0	0
FBgn0086078	0	0	0	0	0	0
FBgn0086079	47.6354	0	43.6384	0	117.179	133.672
FBgn0086080	0	0	0	0	0	0
FBgn0086081	0	0	0	0	0	0
FBgn0086082	0	0	0	0	0	0
FBgn0086129	7.77417	7.40508	6.42279	6.89492	6.98198	7.01684
FBgn0086130	2.52102	2.72688	1.80614	2.3128	2.90199	4.0209
FBgn0086134	45.9059	46.0904	43.5671	46.618	42.0717	47.446
FBgn0086200	0	0.0639554	0	0.142668	0.0354881	0
FBgn0086251	2.67297	3.17648	2.11834	2.20098	2.19857	1.85955
FBgn0086253	2.70989	2.15321	2.27847	2.14691	2.92214	1.73616
FBgn0086254	143.791	131.506	159.349	130.504	98.4159	128.78
FBgn0086265	0.0478092	0.294125	0.131395	0.187462	0	0
FBgn0086266	0	0	0	0	0	0
FBgn0086346	27.3616	34.3731	28.6874	30.3899	25.6021	34.4
FBgn0086347	13.1919	13.1634	11.8358	10.1616	8.86049	10.2925
FBgn0086348	34.7348	24.3237	24.1194	18.3458	26.4333	34.419
FBgn0086350	1.81127	2.10033	1.49797	1.97276	2.3825	1.43539
FBgn0086355	77.7809	75.6782	72.8123	69.6475	53.7823	80.4537
FBgn0086356	0.0919754	0.141457	0.0631933	0.180316	0.707038	0.0645242
FBgn0086357	92.8958	83.316	95.5738	74.8923	78.0356	72.5598
FBgn0086358	13.7954	12.5407	10.4539	10.0915	10.467	12.0816
FBgn0086359	63.896	64.5615	45.9553	43.0695	32.2607	50.8062
FBgn0086361	58.1027	58.02	52.9995	48.626	51.3231	48.8469
FBgn0086362	8.1037	7.84442	6.52714	7.82846	7.60784	8.60539
FBgn0086365	1.66329	3.28898	3.31953	4.3866	3.01997	2.09293
FBgn0086367	174.38	111.947	64.2235	36.6984	70.6625	125.592
FBgn0086368	1.42235	2.02307	1.3397	1.35433	0.739184	1.2742
FBgn0086370	34.4761	38.5976	34.4504	34.1573	29.0479	31.5784
FBgn0086371	14.9697	11.6959	13.6635	11.3355	16.6405	14.9884
FBgn0086372	120.181	128.106	138.353	120.047	129.15	127.088
FBgn0086378	83.9724	77.9121	74.845	69.4407	65.8372	65.8378
FBgn0086384	2.71685	3.51135	2.952	2.90765	3.51197	3.00858
FBgn0086408	0.772096	0.918044	0.811326	0.678931	1.27085	1.06207
FBgn0086442	17.8225	16.9667	14.6959	16.7707	14.4834	19.0196
FBgn0086443	27.4477	30.0309	22.2426	19.9279	19.1812	23.6718
FBgn0086444	2.13979	2.04845	1.41767	1.77914	1.26893	2.44829
FBgn0086445	1.80216	1.58382	1.51103	1.55696	1.20222	2.05714
FBgn0086446	5.85634	3.00232	2.95083	3.44438	3.72159	1.73468
FBgn0086447	7.31216	2.99893	2.67972	3.58384	4.81388	4.78777
FBgn0086448	6.99691	6.65637	6.90541	7.17645	7.71691	7.25325
FBgn0086450	15.0087	12.4561	15.0676	15.2127	15.1297	15.7178
FBgn0086451	4.25305	4.29948	3.67932	3.70493	4.24115	4.73107
FBgn0086472	1471.35	1225.13	1173.36	1093.67	1193.83	981.685
FBgn0086519	0	0.197696	0	0	0.276679	0.210414
FBgn0086532	17.1521	17.2398	15.7725	14.6837	13.6794	15.4066
FBgn0086533	0	0	0	0	0	0
FBgn0086558	43.3359	36.1968	42.8454	40.87	45.9865	43.1833
FBgn0086600	0	0	4.3017	0	0	0
FBgn0086601	5.41623	0	0	0	6.66176	0
FBgn0086602	0	0	4.61743	0	6.1992	0
FBgn0086603	1240.32	966.288	2550.35	1088.39	1485.57	2284.88
FBgn0086604	10.7911	10.6705	8.85605	9.04295	8.45794	8.55765
FBgn0086605	30.774	30.7776	27.6275	29.2169	26.7787	37.6121
FBgn0086608	1.83957	2.28153	3.25828	2.94031	3.02708	2.5772
FBgn0086610	0	0	0	0	0	0
FBgn0086611	0	1.65322	1.45816	0	0.177978	0
FBgn0086613	2.33573	2.3805	2.69715	1.85668	2.35381	2.25824
FBgn0086655	7.67304	7.69982	7.22119	7.10788	8.17035	8.21559
FBgn0086656	66.2878	75.432	68.6353	61.8384	65.602	77.2451
FBgn0086657	5.38608	4.7333	4.17193	4.3997	4.47027	4.75132
FBgn0086658	0	0	0	0	0	0
FBgn0086659	0	0	7.17486	0	0	0
FBgn0086660	58.3046	76.8602	21.3639	34.2929	28.6919	21.8166
FBgn0086661	0	2.88344	6.6124	2.57289	3.22834	0.613787
FBgn0086662	40.3348	13.2864	23.0824	24.6989	74.3806	37.7097
FBgn0086663	5.41623	0	0	0	13.3235	5.06625
FBgn0086664	0	4.32502	4.50863	14.4724	18.1588	4.60354
FBgn0086665	38.8492	19.51	30.5056	21.7613	47.7831	15.5742
FBgn0086666	24.0335	4.22436	8.80675	14.1352	0	13.4883
FBgn0086667	0	0	11.5878	9.29941	11.6685	11.8318
FBgn0086668	37.0109	37.1722	29.0595	62.1907	26.0108	29.673
FBgn0086669	0	0	0	0	0	0
FBgn0086670	0	9.52008	4.96176	10.6184	13.3235	10.1325
FBgn0086671	5.41623	9.52008	0	21.2369	0	0
FBgn0086672	0	7.87991	4.10692	4.39452	0	0
FBgn0086673	2.13743	1.5066	0.947926	0.682785	1.05635	1.38053
FBgn0086674	32.4227	33.8438	36.8456	37.7302	40.501	42.3618
FBgn0086675	174.319	171.157	153.704	142.691	136.522	151.894
FBgn0086676	60.7729	80.7338	63.933	82.6975	68.8038	63.5581
FBgn0086677	23.8439	34.035	34.1144	32.5713	28.2207	26.3554
FBgn0086679	26.0365	24.8618	25.5714	24.1604	26.3903	26.1978
FBgn0086680	23.73	23.3342	23.8923	19.3263	22.0706	17.9757
FBgn0086681	0.72063	0.814273	1.13171	1.37915	1.26621	1.28393
FBgn0086683	17.7753	17.2649	12.8093	12.8732	12.6206	13.2842
FBgn0085407	44.0097	48.2267	39.8447	47.8817	34.2617	41.0964
FBgn0086686	78.2583	95.7391	104.575	91.4205	98.897	96.1648
FBgn0086687	944.007	1257.56	1520.06	1569.14	1522.75	1614.12
FBgn0086690	33.6964	34.7628	27.4122	37.3043	25.8755	37.4412
FBgn0086691	91.3934	81.2125	112.4	128.997	124.464	145.035
FBgn0086693	0.149449	0.0919397	0.136908	0.117197	0.128671	0.0698958
FBgn0086694	10.2554	8.51893	8.23745	7.41339	9.24484	9.00908
FBgn0086695	0.401367	0.35274	0.131317	0.337231	0.423142	0.348615
FBgn0086698	3.06274	3.08561	2.00201	2.5492	1.94188	2.0142
FBgn0086704	16.5358	12.6255	14.1123	11.2757	12.8204	13.2956
FBgn0086706	80.1048	66.8678	78.6803	65.6732	82.189	75.8785
FBgn0086707	7.51443	6.97093	6.22026	7.18542	5.8898	7.27006
FBgn0086708	37.5962	46.6582	36.8207	35.5002	24.9582	36.4682
FBgn0086710	994.387	670.355	701.96	551.136	626.359	464.243
FBgn0086711	2.44313	2.76528	3.42878	2.41977	4.29053	2.91462
FBgn0086712	3.64639	3.10967	4.03326	4.39513	3.62116	4.16873
FBgn0086757	6.06501	6.02823	4.80647	6.65297	4.35151	4.86268
FBgn0086758	25.5223	33.6042	35.2871	32.3133	31.3594	28.484
FBgn0086768	23.4262	27.5857	21.4048	23.9973	22.1766	36.5619
FBgn0086778	95.9984	92.6739	84.8813	80.7188	74.361	73.3498
FBgn0086779	34.0914	35.6358	37.6399	29.4632	32.1533	27.7608
FBgn0086782	0.07913	0	0.0483279	0.0258558	0.0486637	0.024673
FBgn0086784	70.1249	59.5992	53.6251	51.8624	57.3854	61.2663
FBgn0086785	5.57501	5.43132	4.90926	5.12596	3.40195	5.65944
FBgn0086855	12.2918	12.0306	10.6977	12.6357	11.7849	12.3712
FBgn0086856	29.2663	30.0763	28.0945	23.4977	36.1707	27.8164
FBgn0086895	4.68456	3.77589	3.38414	3.69984	3.95097	4.23162
FBgn0086898	1.93473	1.94693	1.99219	2.21078	1.26269	1.90389
FBgn0086900	0	0	0	0	0	0
FBgn0086904	195.795	174.417	170.797	168.867	207.625	206.247
FBgn0086906	33.041	33.5186	32.2931	32.5688	30.2845	34.0567
FBgn0086907	0.0873947	0.153647	0.160159	0.457537	0.322574	0.245314
FBgn0086908	4.94029	4.83064	3.79775	5.14129	3.71424	4.49717
FBgn0086909	36.5583	43.1239	37.5585	46.817	36.8472	37.949
FBgn0086912	3.65952	4.02719	1.45759	2.99455	3.0529	3.42306
FBgn0086913	11.5297	9.64587	10.2553	9.59813	10.1294	8.71489
FBgn0086915	0.860121	1.25916	0.630212	0.280828	0.70506	0.161577
FBgn0086916	0	0	0	0	0.0898995	0
FBgn0086917	0.442378	0.499863	0.607887	0.278767	0.660702	0.502463
FBgn0087002	1385.88	1463.44	1962.06	2044.08	2295.22	1496.9
FBgn0087005	85.8646	55.4074	37.3888	32.0823	43.6233	50.0071
FBgn0087007	4.37843	5.18463	3.96664	4.74251	3.27527	4.1727
FBgn0087008	8.45455	8.76657	8.67909	9.28431	9.97703	12.252
FBgn0087011	21.0096	17.355	19.7605	15.927	21.3263	15.7725
FBgn0087012	22.3665	30.3349	29.482	30.3733	28.9126	29.8994
FBgn0087013	73.8075	65.7058	63.0415	70.4139	80.1811	91.7336
FBgn0087021	0.258074	0.0567062	0.0591081	0.189732	0.317418	0.362094
FBgn0087035	65.8577	64.9664	67.8965	62.6907	61.9638	62.9709
FBgn0087039	8.86545	8.70801	7.48457	7.21351	8.90862	8.78039
FBgn0087040	0.279566	0.122848	0.256108	0.44532	1.11753	0.261502
FBgn0087041	5.89122	5.9498	5.6719	5.43982	5.18394	5.91177
FBgn0243486	13.6872	14.4922	12.7941	11.7252	12.275	11.0472
FBgn0243511	2.90193	2.40575	2.41177	2.55134	2.64935	3.20413
FBgn0243512	29.5735	48.6178	50.9125	40.6451	35.7526	20.5818
FBgn0243513	8.49369	8.63303	9.40485	9.26706	8.63005	7.39217
FBgn0243514	4.86843	4.82571	5.20569	6.10221	4.84929	6.22609
FBgn0243516	20.2347	17.7886	17.488	14.2467	17.2461	19.9542
FBgn0243586	0	0	0	0	0	0
FBgn0250731	0	0	0	0	0	0
FBgn0250732	25.0908	26.2485	26.1643	23.5849	28.4729	21.8533
FBgn0250746	18.5341	15.4453	15.9899	14.5226	14.6073	13.858
FBgn0250753	394.964	413.451	388.251	344.897	256.898	297.14
FBgn0250754	6.11356	5.86466	6.28688	6.39169	6.10884	5.89588
FBgn0250755	4.33474	3.48699	3.73084	2.70709	4.70812	4.23449
FBgn0250757	20.666	16.2218	15.2462	13.4464	14.4587	17.4004
FBgn0250785	22.1278	27.2676	24.1539	18.6568	22.4122	20.6797
FBgn0250786	11.6523	11.661	8.12646	11.6927	7.75177	13.4368
FBgn0250788	81.2937	81.7896	74.3108	76.0544	65.9634	82.5486
FBgn0250789	75.1902	73.203	78.2481	71.1958	72.844	77.2891
FBgn0250791	97.5891	88.5348	95.5852	81.8542	100.036	81.5506
FBgn0250814	105.484	96.3501	80.3471	92.7627	91.2483	126.177
FBgn0250815	0	0	0	0	0	0
FBgn0250816	0.634867	0.710124	0.881214	1.01836	2.20065	0.86378
FBgn0250817	0	0	0	0	0	0
FBgn0250819	51.6978	43.2523	43.556	37.2346	47.8208	37.476
FBgn0250820	23.4389	17.5808	15.4905	14.0966	13.7412	15.4993
FBgn0250821	0.311602	0.0547612	0.0570935	0.0610794	0.07664	0
FBgn0250822	0.387629	0.567778	0.236736	0.759941	0.317846	0.241721
FBgn0250823	87.2408	103.901	92.2602	88.7301	87.2224	80.6514
FBgn0250824	0.0252078	0.0443029	0	0.321216	0	0.259365
FBgn0250825	0	0	0	0	0	0
FBgn0250826	0	0	0	0	0	0
FBgn0250827	0	0	0	0	0	0
FBgn0250830	51.6224	50.9892	47.9413	41.1288	49.6902	43.7307
FBgn0250831	0	0	0	0	0	0
FBgn0250832	0	0	0	0	0	0
FBgn0250833	0.680688	0.572211	1.00314	0.667239	0.582413	0.941214
FBgn0250834	0	0	0.128058	0	0	0
FBgn0250835	10.3808	11.2498	9.85135	9.65887	8.50149	6.47575
FBgn0250836	0	0	0	0	0	0
FBgn0250837	2.32225	2.86364	2.11421	2.43212	3.14406	2.79364
FBgn0250838	141.69	103.203	107.593	103.077	116.153	105.182
FBgn0250839	35.6031	31.8144	30.5433	26.3155	32.0782	29.7973
FBgn0250841	0	0	0	0	0	0
FBgn0250842	0	0	0	0	0	0
FBgn0250843	27.8476	22.8706	28.3783	21.7136	26.3346	20.2409
FBgn0250844	0.0541719	0	0	0	0	0
FBgn0250845	0	0	0	0	0	0
FBgn0250846	0	0.223781	0	0	0	0
FBgn0250847	0.422049	0.324585	0.434954	0.052991	0.519101	0.444121
FBgn0250848	41.6949	40.9115	39.4713	44.4124	44.5085	45.6208
FBgn0250850	3.2677	4.14694	3.54829	2.98052	4.00362	3.23357
FBgn0250851	27.7243	29.256	28.7011	28.0762	24.3674	29.203
FBgn0250862	0	0.246042	0	0.196007	0.14754	0.0373616
FBgn0250867	61.1359	57.9271	60.9006	46.5502	57.3763	48.4856
FBgn0250868	57.3837	60.3678	59.7993	52.486	74.5153	59.4623
FBgn0250869	25.3145	22.2257	26.1348	23.2268	26.2632	24.1449
FBgn0250871	15.0081	15.1329	15.0807	14.6409	15.1636	12.0152
FBgn0250874	6.78511	5.68622	4.89265	6.24559	6.17939	8.32551
FBgn0250903	0	0	0	0	0	0
FBgn0250904	0	0.0875601	0.0304236	0	0	0
FBgn0250906	127.809	133.407	126.503	109.694	105.525	127.51
FBgn0250907	0.33729	0.321654	0.269541	0.211035	0.370719	0.308782
FBgn0250908	20.9947	22.6775	23.9058	20.2939	25.4331	22.6629
FBgn0250910	12.9725	15.2138	14.3682	11.5134	11.619	11.3067
FBgn0259098	96.904	94.1595	95.0697	79.6282	102.279	66.8129
FBgn0259099	5.05718	10.5539	6.84991	7.60136	2.73468	7.82431
FBgn0259101	0.244512	0.322333	0.195996	0.389453	0.375984	0.457392
FBgn0259108	33.8172	26.7748	28.9545	32.6448	33.6899	35.0853
FBgn0259110	52.9024	48.6909	50.2663	38.9564	44.6975	39.5299
FBgn0259111	46.1239	36.3496	29.4385	30.5336	38.4805	54.4387
FBgn0259112	1.68147	1.60444	1.89247	1.45989	2.24542	1.84232
FBgn0259113	0.302062	0.511269	0.286965	0.49349	0.495366	0.596481
FBgn0259139	40.9103	41.8292	40.8681	36.5351	40.7469	42.5488
FBgn0259140	0.0269975	0.0118633	0.0370983	0.0220534	0.0387402	0.0126265
FBgn0259143	159.048	180.959	129.851	148.967	125.317	167.553
FBgn0259145	10.8069	11.7327	11.1333	10.6781	10.2539	8.83636
FBgn0259146	11.2181	10.7216	11.1439	10.5067	9.87403	9.83736
FBgn0259148	0	0.0489741	0	0	0	0.0521246
FBgn0259149	0	0	0	0	0	0
FBgn0259150	27.3542	26.9617	25.4476	24.8038	27.9472	24.25
FBgn0259151	0.311392	0.273666	0.388995	0.110996	0.208909	0.105917
FBgn0259152	12.1086	11.8744	10.8415	12.5648	12.7514	11.7334
FBgn0259162	0.690307	0.813495	1.0923	0.599774	0.578898	0.425576
FBgn0259163	53.8534	51.9474	64.3013	47.1522	67.4883	47.5344
FBgn0259164	1.41968	1.30805	0.839069	1.68342	1.04206	2.39887
FBgn0259166	21.4388	17.6279	18.1604	14.3504	22.962	20.6712
FBgn0259167	1.60872	1.12597	0.736867	0.584244	0.806122	2.28516
FBgn0259168	12.2184	12.8511	12.9068	11.6451	13.7936	11.7689
FBgn0259170	53.7301	49.7592	43.717	44.3107	46.7275	53.7449
FBgn0259171	19.4658	22.6196	21.3886	22.0974	20.44	22.2072
FBgn0259173	11.8826	12.0083	11.8096	12.0598	10.0697	10.9729
FBgn0259174	61.2171	56.0423	50.3556	46.3704	52.052	50.3555
FBgn0259175	20.5159	19.8678	23.1563	17.6325	19.9959	22.2653
FBgn0259176	219.789	214.801	260.453	216.453	256.263	203.658
FBgn0259178	22.6151	20.5499	20.8882	17.3944	23.8178	19.6504
FBgn0259179	2.71811	3.44121	2.07463	2.88391	0.864228	2.96979
FBgn0259183	0.152272	0	0	0	0	0.427299
FBgn0259184	0	0	0	0	0	0
FBgn0259185	0	0.0276466	0	0	0	0
FBgn0259186	0.0438685	0	0.080375	0.0860035	0	0
FBgn0259187	0	0.0285355	0	0.0318277	0	0
FBgn0259188	0	0	0	0	0.0341538	0
FBgn0259189	0	0	0	0	0	0
FBgn0259190	0	0	0	0	0	0
FBgn0259192	0	0.0144717	0	0	0.0202534	0
FBgn0259193	0.344285	0.220054	0.315396	0.214762	0.384961	0.380591
FBgn0259194	0.121059	0.0531964	0.0277254	0.207668	0.111674	0.0849278
FBgn0259195	0	0.272955	0	0	0	0.0968381
FBgn0259196	0	0	0	0	0	0
FBgn0259198	0.354735	0	0	0	0	0.0829534
FBgn0259199	1.47871	1.22792	0.977915	1.329	1.26297	0.769041
FBgn0259200	2.37008	2.24891	2.49916	1.67832	2.24615	1.84898
FBgn0259201	67.8512	50.37	81.418	64.5957	63.7664	66.3341
FBgn0259202	25.2083	25.9087	20.8123	25.3204	16.9814	25.1936
FBgn0259203	9.31259	9.03544	10.0406	10.3944	8.19144	15.0831
FBgn0259204	23.2282	15.8023	16.468	14.3953	28.113	29.7267
FBgn0259209	191.036	154.724	148.256	103.792	164.186	173.562
FBgn0259210	20.6633	15.2573	10.3144	15.0476	16.6631	23.3323
FBgn0259211	24.6102	24.6474	22.7181	19.502	21.9487	31.1827
FBgn0259212	15.3165	16.6926	16.1056	13.6954	17.0039	14.0177
FBgn0259213	12.4762	11.6205	11.1881	9.86849	10.5316	10.334
FBgn0259214	282.581	274.865	252.061	246.84	215.533	221.988
FBgn0259215	0.116842	0.0684575	0.0356793	0.133622	0.143711	0.0910767
FBgn0259216	23.5899	23.6774	22.5663	19.4221	21.4395	19.6912
FBgn0259219	18.1149	16.2733	15.7591	14.1983	25.6675	27.1884
FBgn0259221	68.3026	68.8164	60.0394	63.8588	52.0626	64.4204
FBgn0259222	52.2166	52.4439	41.8125	47.0611	42.43	47.929
FBgn0259223	0.122485	0.107645	0	0.240131	0.225978	0.0572844
FBgn0259224	16.8019	17.3484	19.4995	17.6544	18.8914	17.0197
FBgn0259226	2.47931	4.80289	3.00949	3.63742	1.89551	2.16547
FBgn0259227	7.29259	8.20069	7.6484	8.52008	7.94386	7.3761
FBgn0259228	16.7497	15.9656	16.6978	15.4799	17.0052	16.8852
FBgn0259229	10.1748	10.0121	10.8746	7.45903	7.1665	7.48374
FBgn0259230	0	0	0	0	0	0
FBgn0259231	1.63783	1.45395	1.12152	0.908147	1.32263	1.14513
FBgn0259233	1.21165	1.27701	0.880818	1.1634	0.627564	1.12053
FBgn0259234	33.5664	29.5208	29.1923	33.6213	32.9532	35.6524
FBgn0259236	7.19409	6.0552	6.82593	6.38759	9.25453	8.37868
FBgn0259237	0	0	0	0	0	0
FBgn0259238	23.2403	18.5677	22.1952	21.3914	24.1938	27.3449
FBgn0259239	7.93799	8.79362	8.17632	8.8012	6.87541	6.76367
FBgn0259241	11.8133	15.0757	11.4748	9.95785	11.716	11.437
FBgn0259242	4.90552	5.45481	5.42053	5.21795	5.51754	4.56515
FBgn0259243	117.864	134.357	108.049	107.284	108.319	124.873
FBgn0259244	20.2461	19.5282	20.3993	18.3836	18.9362	16.4904
FBgn0259245	14.0785	13.6384	14.6789	13.0549	13.9808	11.4422
FBgn0259246	83.106	86.3119	80.8067	78.3408	74.9117	65.1723
FBgn0259481	240.295	200.656	173.797	188.492	159.838	196.301
FBgn0259482	66.1189	66.4882	65.2891	59.9004	72.6777	61.9767
FBgn0259483	30.7181	29.6794	28.342	26.1355	33.3165	30.4055
FBgn0259676	0.127534	0.168124	0.146041	0.406296	0.352939	0.0298233
FBgn0259677	16.1901	16.1274	18.6332	15.9298	16.1684	12.3374
FBgn0259678	12.1982	13.3477	10.018	8.18357	9.38348	9.96191
FBgn0259680	7.53511	8.51434	6.69353	5.61829	6.79954	5.87704
FBgn0259682	46.3044	48.0858	44.2796	44.7958	40.5148	57.2348
FBgn0259683	0.0913387	0.120409	0.189027	0.1011	0.140457	0.144688
FBgn0259685	17.3088	17.4801	18.1825	21.1228	14.8983	14.2039
FBgn0259697	0.3904	0.371693	0.476855	0.478358	0.560206	0.182587
FBgn0259700	48.7057	47.9713	50.9523	45.2823	50.9488	38.7414
FBgn0259701	0	0.0927255	0	0	0	0
FBgn0259702	0.185159	0	0	0	0	0
FBgn0259703	0	0	0.118359	0	0.211881	0.0805677
FBgn0259704	7.72975	6.52324	5.70438	6.28661	4.64802	5.95676
FBgn0259705	6.36488	6.16528	5.20218	4.4323	4.61051	5.57159
FBgn0259707	12.433	12.2314	13.4863	10.1259	14.0748	12.2082
FBgn0259709	5.24669	7.49805	6.50782	5.07497	4.42291	4.70727
FBgn0259710	0.112726	0.594413	0.516336	0.883989	0.309605	0.105442
FBgn0259711	7.41928	11.503	6.02729	7.40985	4.39066	4.97582
FBgn0259712	0.0633283	0.207413	0.198186	0.096393	0.103856	0.312738
FBgn0259713	7.53469	1.35447	1.25499	1.17502	4.84431	9.77084
FBgn0259714	18.9943	25.364	19.5986	12.2043	9.3903	12.87
FBgn0259715	161.649	180.79	202.02	220.466	248.642	272.182
FBgn0259716	6.59069	8.98951	11.9546	11.0086	12.6458	12.9461
